38271,42.0059,0.8401,100,445
38272,19.9989,0.7,100,491.19
38273,24.9984,0.6205,60,462.54
38274,9.9983,0.2504,100,489.05
38275,20.0009,0.7012,100,491.19
38276,42.0063,0.84,100,445
38277,42.0015,0.84,100,445
38278,0.0022,0.002,100,518.67
38279,42.0053,0.84,100,445
38280,0,0.0011,100,518.67
38281,25.0013,0.6213,60,462.54
38282,25.0008,0.6213,60,462.54
38283,35.0038,0.84,100,449.44
38284,25.0077,0.6219,60,462.54
38285,10.0039,0.25,100,489.05
38286,41.9981,0.8412,100,445
38287,34.9986,0.8414,100,449.44
38288,9.9985,0.2514,100,489.05
38289,42.0052,0.8401,100,445
38290,42.0073,0.84,100,445
38291,0.0027,0.0005,100,518.67
38292,10.0007,0.25,100,489.05
38293,10.0032,0.25,100,489.05
38294,35.0056,0.8405,100,449.44
38295,42.005,0.84,100,445
38296,0.0013,0,100,518.67
38297,25.004,0.6217,60,462.54
38298,42.001,0.8401,100,445
38299,35.0034,0.8416,100,449.44
38300,42.0053,0.84,100,445
38301,42.0016,0.84,100,445
38302,42.0015,0.8416,100,445
38303,42.0073,0.84,100,445
38304,10.0009,0.25,100,489.05
38305,41.9987,0.84,100,445
38306,20.0041,0.7005,100,491.19
38307,35.0055,0.84,100,449.44
38308,25.0018,0.6212,60,462.54
38309,42,0.8417,100,445
38310,41.999,0.8418,100,445
38311,0.0006,0.0014,100,518.67
38312,42.0027,0.842,100,445
38313,0.0017,0,100,518.67
38314,41.9985,0.84,100,445
38315,25.007,0.6219,60,462.54
38316,20.0062,0.7,100,491.19
38317,0.0017,0,100,518.67
38318,25.0045,0.6219,60,462.54
38319,0.0012,0,100,518.67
38320,0.002,0.0014,100,518.67
38321,20.0027,0.701,100,491.19
38322,42.0043,0.8402,100,445
38323,25.0008,0.6213,60,462.54
38324,10.0036,0.2501,100,489.05
38325,42.0053,0.84,100,445
38326,42.0002,0.84,100,445
38327,42.0038,0.841,100,445
38328,20.0019,0.7014,100,491.19
38329,41.9998,0.8415,100,445
38330,0.0018,0,100,518.67
38331,0.0026,0,100,518.67
38332,25.0064,0.62,60,462.54
38333,42,0.8419,100,445
38334,34.9994,0.84,100,449.44
38335,42.0038,0.8402,100,445
38336,10.0008,0.2515,100,489.05
38337,25.0033,0.62,60,462.54
38338,42.0056,0.84,100,445
38339,42.0077,0.84,100,445
38340,42.0014,0.8405,100,445
38341,42.0049,0.84,100,445
38342,35.0032,0.84,100,449.44
38343,20.0034,0.7,100,491.19
38344,42.005,0.8404,100,445
38345,20.0058,0.7,100,491.19
38346,42.0055,0.84,100,445
38347,10.0041,0.25,100,489.05
38348,10.0043,0.25,100,489.05
38349,41.9987,0.8419,100,445
38350,24.999,0.6209,60,462.54
38351,42.0032,0.8414,100,445
38352,24.9997,0.6215,60,462.54
38353,10.0014,0.2515,100,489.05
38354,35.0005,0.8408,100,449.44
38355,9.9982,0.2519,100,489.05
38356,20.0068,0.7009,100,491.19
38357,35.0011,0.841,100,449.44
38358,35.0017,0.8413,100,449.44
38359,35.0057,0.8403,100,449.44
38360,10.0032,0.2515,100,489.05
38361,9.9994,0.2519,100,489.05
38362,0.0001,0.0018,100,518.67
38363,25.003,0.62,60,462.54
38364,42.0049,0.84,100,445
38365,0.0018,0,100,518.67
38366,20.0032,0.7,100,491.19
38367,24.9989,0.62,60,462.54
38368,20.0067,0.7,100,491.19
38369,9.9989,0.2518,100,489.05
38370,20.0023,0.7,100,491.19
38371,0.0001,0,100,518.67
38372,42.0066,0.84,100,445
38373,41.9987,0.84,100,445
38374,0.001,0,100,518.67
38375,20.0002,0.7,100,491.19
38376,41.998,0.8419,100,445
38377,24.9987,0.622,60,462.54
38378,20.0027,0.7019,100,491.19
38379,42.0011,0.8414,100,445
38380,0.0023,0.0007,100,518.67
38381,0.0007,0.0002,100,518.67
38382,42.0011,0.8414,100,445
38383,0.0022,0.0015,100,518.67
38384,35.0017,0.84,100,449.44
38385,42,0.8408,100,445
38386,42.0024,0.8401,100,445
38387,42.0009,0.8404,100,445
38388,34.9993,0.8411,100,449.44
38389,10.0059,0.25,100,489.05
38390,34.9983,0.84,100,449.44
38391,19.9987,0.7,100,491.19
38392,9.9996,0.2501,100,489.05
38393,19.9989,0.7016,100,491.19
38394,25.0057,0.62,60,462.54
38395,20.0061,0.7,100,491.19
38396,42.0034,0.84,100,445
38397,10.0071,0.25,100,489.05
38398,10.0011,0.2507,100,489.05
38399,20.0059,0.7009,100,491.19
38400,20.0042,0.7,100,491.19
38401,20.0031,0.7,100,491.19
38402,9.9999,0.2515,100,489.05
38403,10.0071,0.252,100,489.05
38404,0.0022,0.0002,100,518.67
38405,0.002,0,100,518.67
38406,19.9993,0.7,100,491.19
38407,42.0059,0.8414,100,445
38408,42.0002,0.8413,100,445
38409,25.0007,0.62,60,462.54
38410,42.0026,0.84,100,445
38411,20.0012,0.7014,100,491.19
38412,42,0.84,100,445
38413,42.0019,0.84,100,445
38414,10.0016,0.2508,100,489.05
38415,42.0015,0.8411,100,445
38416,10.0068,0.25,100,489.05
38417,10.0004,0.25,100,489.05
38418,34.9999,0.84,100,449.44
38419,0.0015,0.0014,100,518.67
38420,24.9987,0.62,60,462.54
38421,41.9983,0.84,100,445
38422,42.0057,0.84,100,445
38423,42.0028,0.8408,100,445
38424,42.0039,0.8404,100,445
38425,42.0027,0.8416,100,445
38426,10.0038,0.2502,100,489.05
38427,34.9995,0.84,100,449.44
38428,25.0057,0.62,60,462.54
38429,25.0021,0.62,60,462.54
38430,20.0071,0.7,100,491.19
38431,10.0018,0.25,100,489.05
38432,42.0075,0.8404,100,445
38433,10.0052,0.25,100,489.05
38434,0.0002,0.0007,100,518.67
38435,0.002,0.0008,100,518.67
38436,0.001,0,100,518.67
38437,35.0067,0.8413,100,449.44
38438,25.0051,0.62,60,462.54
38439,25.0014,0.62,60,462.54
38440,0.0002,0.0007,100,518.67
38441,42.0036,0.84,100,445
38442,9.9986,0.25,100,489.05
38443,0.0009,0.0011,100,518.67
38444,42.0006,0.84,100,445
38445,25.0058,0.6217,60,462.54
38446,42.0016,0.84,100,445
38447,10.0047,0.25,100,489.05
38448,20.0054,0.7017,100,491.19
38449,42.003,0.8409,100,445
38450,0.0008,0,100,518.67
38451,35.0039,0.84,100,449.44
38452,42.0056,0.84,100,445
38453,0.0004,0.001,100,518.67
38454,20.0073,0.7,100,491.19
38455,19.9986,0.7009,100,491.19
38456,9.9991,0.2502,100,489.05
38457,9.9998,0.2513,100,489.05
38458,35.0066,0.8407,100,449.44
38459,35.004,0.8401,100,449.44
38460,25.0033,0.62,60,462.54
38461,0.001,0.0014,100,518.67
38462,20.0021,0.7012,100,491.19
38463,0.002,0,100,518.67
38464,25.0043,0.6214,60,462.54
38465,42.0017,0.84,100,445
38466,20.0017,0.7009,100,491.19
38467,34.9991,0.8404,100,449.44
38468,25.0055,0.62,60,462.54
38469,35.0069,0.8411,100,449.44
38470,10.0062,0.25,100,489.05
38471,25.0079,0.6205,60,462.54
38472,25.0015,0.6203,60,462.54
38473,0.0007,0,100,518.67
38474,10.0028,0.2518,100,489.05
38475,0.0012,0.0019,100,518.67
38476,10.0003,0.25,100,489.05
38477,42.0017,0.84,100,445
38478,10.0041,0.25,100,489.05
38479,10.006,0.251,100,489.05
38480,25.0039,0.62,60,462.54
38481,35.0059,0.84,100,449.44
38482,20.0032,0.7,100,491.19
38483,41.9991,0.8417,100,445
38484,41.9998,0.8413,100,445
38485,25.0061,0.6207,60,462.54
38486,35.0025,0.84,100,449.44
38487,25.0023,0.6211,60,462.54
38488,0.0026,0.0006,100,518.67
38489,41.9996,0.84,100,445
38490,25.002,0.6215,60,462.54
38491,20.0072,0.7,100,491.19
38492,20.0043,0.7,100,491.19
38493,34.9982,0.8416,100,449.44
38494,35.0026,0.84,100,449.44
38495,20.0015,0.7,100,491.19
38496,0.0006,0.0006,100,518.67
38497,20.0008,0.7009,100,491.19
38498,0.001,0.002,100,518.67
38499,0.0006,0,100,518.67
38500,20.0009,0.7,100,491.19
38501,0.0027,0.0007,100,518.67
38502,25.0011,0.6201,60,462.54
38503,10.0039,0.25,100,489.05
38504,35.0044,0.8407,100,449.44
38505,35.0075,0.84,100,449.44
38506,25.0053,0.6216,60,462.54
38507,25.0014,0.621,60,462.54
38508,42.0058,0.84,100,445
38509,0.0002,0.0009,100,518.67
38510,0.0001,0,100,518.67
38511,34.9998,0.84,100,449.44
38512,0.0002,0.0018,100,518.67
38513,9.9991,0.25,100,489.05
38514,35.002,0.84,100,449.44
38515,42.0029,0.84,100,445
38516,42.0039,0.84,100,445
38517,10.0009,0.2515,100,489.05
38518,0.0013,0,100,518.67
38519,42.0012,0.84,100,445
38520,20.0017,0.701,100,491.19
38521,35.0029,0.8405,100,449.44
38522,0.0006,0.0009,100,518.67
38523,0.0021,0,100,518.67
38524,41.9984,0.842,100,445
38525,42.0067,0.8419,100,445
38526,10.0076,0.25,100,489.05
38527,0.0021,0,100,518.67
38528,0.0024,0,100,518.67
38529,35.0017,0.842,100,449.44
38530,35.0044,0.84,100,449.44
38531,42.0023,0.84,100,445
38532,35.0059,0.8409,100,449.44
38533,0.0011,0,100,518.67
38534,20.0072,0.7019,100,491.19
38535,10.006,0.25,100,489.05
38536,25.0024,0.6212,60,462.54
38537,20.0053,0.7,100,491.19
38538,20.0027,0.7001,100,491.19
38539,35.0074,0.84,100,449.44
38540,25.0055,0.62,60,462.54
38541,35.0053,0.84,100,449.44
38542,41.9999,0.8409,100,445
38543,24.9995,0.6203,60,462.54
38544,42.0006,0.8419,100,445
38545,42.0009,0.8406,100,445
38546,20.006,0.7014,100,491.19
38547,42.0045,0.8403,100,445
38548,35.0019,0.84,100,449.44
38549,42.0007,0.84,100,445
38550,10.0031,0.25,100,489.05
38551,25.0071,0.62,60,462.54
38552,0.0007,0.0012,100,518.67
38553,41.9991,0.8405,100,445
38554,42.0028,0.8401,100,445
38555,10.008,0.2502,100,489.05
38556,42.0013,0.8418,100,445
38557,42.007,0.84,100,445
38558,20.0031,0.7,100,491.19
38559,34.9989,0.84,100,449.44
38560,20.0037,0.7,100,491.19
38561,42.005,0.841,100,445
38562,35.007,0.8407,100,449.44
38563,35.0039,0.8411,100,449.44
38564,10.0051,0.2513,100,489.05
38565,9.9986,0.252,100,489.05
38566,9.9997,0.25,100,489.05
38567,42.0071,0.84,100,445
38568,10.006,0.25,100,489.05
38569,19.9997,0.7,100,491.19
38570,25.0045,0.6216,60,462.54
38571,25.0048,0.62,60,462.54
38572,35.0005,0.8408,100,449.44
38573,0.0014,0.0008,100,518.67
38574,25.0063,0.6213,60,462.54
38575,35.0031,0.8404,100,449.44
38576,25.0063,0.6215,60,462.54
38577,10.0022,0.2508,100,489.05
38578,42.0025,0.8415,100,445
38579,20.0072,0.7,100,491.19
38580,10.0055,0.25,100,489.05
38581,20.0006,0.7,100,491.19
38582,24.9997,0.6207,60,462.54
38583,42.0017,0.84,100,445
38584,25.0017,0.62,60,462.54
38585,25.0065,0.6204,60,462.54
38586,25.004,0.6204,60,462.54
38587,25.0079,0.6215,60,462.54
38588,25.0013,0.62,60,462.54
38589,0.0022,0,100,518.67
38590,35.0006,0.8409,100,449.44
38591,25.0044,0.6207,60,462.54
38592,24.9984,0.62,60,462.54
38593,20.0055,0.7,100,491.19
38594,42.0045,0.8402,100,445
38595,24.9982,0.62,60,462.54
38596,41.9998,0.8401,100,445
38597,19.9999,0.7009,100,491.19
38598,42.0072,0.8402,100,445
38599,35.0068,0.84,100,449.44
38600,42.0026,0.8414,100,445
38601,19.9988,0.701,100,491.19
38602,35.0015,0.8401,100,449.44
38603,20.0058,0.7015,100,491.19
38604,25.0022,0.6208,60,462.54
38605,10.0076,0.2516,100,489.05
38606,20.0003,0.7011,100,491.19
38607,25.0036,0.6213,60,462.54
38608,42.0071,0.84,100,445
38609,20.007,0.7,100,491.19
38610,35.0003,0.84,100,449.44
38611,42.0047,0.84,100,445
38612,42.0054,0.8417,100,445
38613,19.9989,0.7008,100,491.19
38614,41.9996,0.84,100,445
38615,42.0029,0.8417,100,445
38616,41.9983,0.8403,100,445
38617,35.0007,0.8419,100,449.44
38618,42.0077,0.84,100,445
38619,0.0005,0,100,518.67
38620,0.0008,0,100,518.67
38621,25.003,0.6202,60,462.54
38622,25.0059,0.62,60,462.54
38623,9.998,0.2509,100,489.05
38624,9.9998,0.2513,100,489.05
38625,10.0009,0.25,100,489.05
38626,35.0003,0.8404,100,449.44
38627,20.0028,0.7011,100,491.19
38628,24.9981,0.62,60,462.54
38629,10.0047,0.2503,100,489.05
38630,0.0028,0,100,518.67
38631,35.0066,0.84,100,449.44
38632,41.9981,0.84,100,445
38633,0.0019,0,100,518.67
38634,35.0059,0.8403,100,449.44
38635,25.0072,0.62,60,462.54
38636,10.0037,0.2501,100,489.05
38637,42.0039,0.841,100,445
38638,25.0069,0.6215,60,462.54
38639,42.0065,0.84,100,445
38640,25.0074,0.62,60,462.54
38641,10.0051,0.25,100,489.05
38642,20.0002,0.7019,100,491.19
38643,41.9981,0.8404,100,445
38644,20.0003,0.7001,100,491.19
38645,42.0055,0.8418,100,445
38646,0.0029,0.0005,100,518.67
38647,9.9995,0.2506,100,489.05
38648,42.0039,0.84,100,445
38649,42.0001,0.8402,100,445
38650,41.9982,0.84,100,445
38651,42.0074,0.84,100,445
38652,42.0063,0.8407,100,445
38653,0.0016,0.0002,100,518.67
38654,19.9986,0.7,100,491.19
38655,10.0025,0.25,100,489.05
38656,0.0014,0,100,518.67
38657,25.0015,0.62,60,462.54
38658,0.0028,0.001,100,518.67
38659,35.0005,0.84,100,449.44
38660,20.0027,0.7008,100,491.19
38661,0.0015,0,100,518.67
38662,41.9984,0.84,100,445
38663,41.9996,0.8404,100,445
38664,42,0.8418,100,445
38665,35.0022,0.84,100,449.44
38666,10.007,0.25,100,489.05
38667,10.0008,0.2508,100,489.05
38668,10.0041,0.25,100,489.05
38669,42.0046,0.84,100,445
38670,25.0055,0.6209,60,462.54
38671,25.0003,0.62,60,462.54
38672,10.007,0.2513,100,489.05
38673,35.0066,0.841,100,449.44
38674,35.005,0.8413,100,449.44
38675,25.0028,0.62,60,462.54
38676,20.001,0.7005,100,491.19
38677,25.007,0.62,60,462.54
38678,10.0042,0.2511,100,489.05
38679,0.0014,0,100,518.67
38680,41.9996,0.84,100,445
38681,0.0012,0.0002,100,518.67
38682,41.9981,0.84,100,445
38683,20.0045,0.701,100,491.19
38684,0.0029,0,100,518.67
38685,20.005,0.7016,100,491.19
38686,19.999,0.7016,100,491.19
38687,19.9988,0.7006,100,491.19
38688,9.9999,0.2515,100,489.05
38689,0.0015,0,100,518.67
38690,35.0057,0.84,100,449.44
38691,34.9986,0.8401,100,449.44
38692,25.0029,0.62,60,462.54
38693,0.0001,0,100,518.67
38694,25.0051,0.62,60,462.54
38695,10.0069,0.2508,100,489.05
38696,35.0029,0.84,100,449.44
38697,20.0066,0.7,100,491.19
38698,10,0.2509,100,489.05
38699,10.0003,0.2516,100,489.05
38700,10.0023,0.2509,100,489.05
38701,0.0012,0,100,518.67
38702,0.0002,0.0009,100,518.67
38703,24.9994,0.6207,60,462.54
38704,42.0011,0.8413,100,445
38705,34.9991,0.8403,100,449.44
38706,34.9993,0.84,100,449.44
38707,41.999,0.8403,100,445
38708,19.9994,0.7012,100,491.19
38709,0.0017,0,100,518.67
38710,20.0069,0.7,100,491.19
38711,24.9984,0.62,60,462.54
38712,0.0016,0,100,518.67
38713,25.0008,0.6217,60,462.54
38714,10.0035,0.25,100,489.05
38715,0.0019,0.0017,100,518.67
38716,20.0072,0.7008,100,491.19
38717,0.0012,0,100,518.67
38718,20.0066,0.7013,100,491.19
38719,42.0066,0.8406,100,445
38720,10.004,0.2517,100,489.05
38721,42.0024,0.84,100,445
38722,42.0007,0.84,100,445
38723,0.0013,0.001,100,518.67
38724,0.0022,0.0019,100,518.67
38725,0.003,0.0004,100,518.67
38726,41.999,0.8417,100,445
38727,35.0028,0.8408,100,449.44
38728,0.0026,0,100,518.67
38729,42.0051,0.84,100,445
38730,10.004,0.25,100,489.05
38731,0,0,100,518.67
38732,42.0032,0.8415,100,445
38733,25.0045,0.62,60,462.54
38734,41.9991,0.84,100,445
38735,20.005,0.7003,100,491.19
38736,42.0008,0.8404,100,445
38737,25.0038,0.62,60,462.54
38738,42.0029,0.84,100,445
38739,0.0009,0.0004,100,518.67
38740,35.0021,0.8408,100,449.44
38741,41.9998,0.841,100,445
38742,42.0018,0.8403,100,445
38743,24.9997,0.62,60,462.54
38744,0.0011,0.0003,100,518.67
38745,42.0042,0.8412,100,445
38746,10.0056,0.2515,100,489.05
38747,42.0035,0.84,100,445
38748,0.0003,0,100,518.67
38749,25.0076,0.62,60,462.54
38750,42.0034,0.84,100,445
38751,10.0014,0.25,100,489.05
38752,10.0072,0.2507,100,489.05
38753,25.0004,0.62,60,462.54
38754,42.007,0.84,100,445
38755,35.0056,0.84,100,449.44
38756,41.9981,0.8403,100,445
38757,19.9988,0.7,100,491.19
38758,9.9998,0.25,100,489.05
38759,42.0016,0.84,100,445
38760,25.0077,0.62,60,462.54
38761,19.9998,0.7011,100,491.19
38762,24.998,0.622,60,462.54
38763,20.0044,0.7006,100,491.19
38764,20.0043,0.7,100,491.19
38765,42.0002,0.84,100,445
38766,10.0076,0.25,100,489.05
38767,35.0023,0.84,100,449.44
38768,10.0072,0.2513,100,489.05
38769,42.0057,0.8407,100,445
38770,42.0076,0.84,100,445
38771,10.0058,0.2512,100,489.05
38772,41.9987,0.8406,100,445
38773,34.9984,0.8409,100,449.44
38774,42.0039,0.84,100,445
38775,42.0033,0.8413,100,445
38776,0.0014,0.0004,100,518.67
38777,35.0055,0.84,100,449.44
38778,35.0044,0.8416,100,449.44
38779,10.0053,0.25,100,489.05
38780,35.0072,0.8409,100,449.44
38781,42.0061,0.8418,100,445
38782,42.0056,0.84,100,445
38783,10.0075,0.2502,100,489.05
38784,9.9986,0.2508,100,489.05
38785,42.0011,0.84,100,445
38786,10.0038,0.2504,100,489.05
38787,42.0015,0.84,100,445
38788,0.001,0,100,518.67
38789,0.0027,0,100,518.67
38790,42.0008,0.84,100,445
38791,35.0072,0.84,100,449.44
38792,25.0024,0.62,60,462.54
38793,35.0033,0.84,100,449.44
38794,0.0002,0,100,518.67
38795,10.0049,0.25,100,489.05
38796,25.0057,0.62,60,462.54
38797,0.0006,0.001,100,518.67
38798,0.0009,0.0004,100,518.67
38799,35.0076,0.84,100,449.44
38800,0.0006,0,100,518.67
38801,0.0024,0,100,518.67
38802,25.0042,0.6204,60,462.54
38803,20.0029,0.7,100,491.19
38804,25.0029,0.6219,60,462.54
38805,20.0063,0.7013,100,491.19
38806,42.0057,0.8406,100,445
38807,35.0073,0.8409,100,449.44
38808,42.0034,0.84,100,445
38809,25.0031,0.621,60,462.54
38810,35.0043,0.841,100,449.44
38811,42.0044,0.84,100,445
38812,20.0005,0.7,100,491.19
38813,42.0017,0.8407,100,445
38814,20.0077,0.7003,100,491.19
38815,20.0015,0.7,100,491.19
38816,35.0025,0.84,100,449.44
38817,42.0061,0.8417,100,445
38818,41.9995,0.8414,100,445
38819,25.0018,0.622,60,462.54
38820,10.0009,0.25,100,489.05
38821,0.0007,0.001,100,518.67
38822,10.007,0.25,100,489.05
38823,20.0071,0.7016,100,491.19
38824,41.9995,0.84,100,445
38825,20.0041,0.7,100,491.19
38826,0.0004,0,100,518.67
38827,10.002,0.2518,100,489.05
38828,25.0057,0.62,60,462.54
38829,35.001,0.84,100,449.44
38830,41.9986,0.8409,100,445
38831,20.0061,0.7008,100,491.19
38832,0.0006,0,100,518.67
38833,24.9991,0.62,60,462.54
38834,42.0025,0.8416,100,445
38835,20.0011,0.7,100,491.19
38836,0.0016,0.0015,100,518.67
38837,42.0011,0.84,100,445
38838,9.9982,0.25,100,489.05
38839,25.0021,0.62,60,462.54
38840,24.9982,0.6202,60,462.54
38841,25.0009,0.6202,60,462.54
38842,0.0017,0,100,518.67
38843,19.9991,0.701,100,491.19
38844,42.0043,0.8405,100,445
38845,10.0077,0.25,100,489.05
38846,20.0033,0.7005,100,491.19
38847,19.9988,0.7,100,491.19
38848,42.0005,0.84,100,445
38849,10.005,0.25,100,489.05
38850,42.0001,0.84,100,445
38851,41.9995,0.84,100,445
38852,19.9985,0.7012,100,491.19
38853,42.0043,0.8401,100,445
38854,0.0029,0.002,100,518.67
38855,10.007,0.25,100,489.05
38856,25.0035,0.6212,60,462.54
38857,25.0056,0.6211,60,462.54
38858,0.0002,0,100,518.67
38859,42.0013,0.84,100,445
38860,42.0034,0.8414,100,445
38861,25.0037,0.62,60,462.54
38862,34.999,0.8401,100,449.44
38863,10.0041,0.25,100,489.05
38864,9.9989,0.25,100,489.05
38865,20.0066,0.7,100,491.19
38866,42.0011,0.84,100,445
38867,25.0072,0.6203,60,462.54
38868,42.0035,0.84,100,445
38869,9.9991,0.2509,100,489.05
38870,0.0009,0,100,518.67
38871,20.0062,0.7,100,491.19
38872,20.0071,0.7012,100,491.19
38873,19.9981,0.7014,100,491.19
38874,35.0073,0.8402,100,449.44
38875,20.0007,0.7,100,491.19
38876,24.9996,0.622,60,462.54
38877,42.0023,0.84,100,445
38878,25.0037,0.6213,60,462.54
38879,42.0072,0.84,100,445
38880,0.0021,0.0006,100,518.67
38881,35.0035,0.8413,100,449.44
38882,10.0016,0.25,100,489.05
38883,19.9993,0.7,100,491.19
38884,35.0022,0.84,100,449.44
38885,20.002,0.7005,100,491.19
38886,42.0001,0.8411,100,445
38887,20.0043,0.7,100,491.19
38888,0.0013,0,100,518.67
38889,42.0052,0.84,100,445
38890,35.0052,0.84,100,449.44
38891,0.0006,0.0019,100,518.67
38892,24.9995,0.62,60,462.54
38893,42.0009,0.8409,100,445
38894,42.0006,0.84,100,445
38895,0.0004,0.0016,100,518.67
38896,25.0012,0.6203,60,462.54
38897,0.0027,0.0018,100,518.67
38898,20.008,0.7015,100,491.19
38899,25.0007,0.6201,60,462.54
38900,41.9999,0.8419,100,445
38901,10.0036,0.25,100,489.05
38902,9.9999,0.25,100,489.05
38903,25,0.6213,60,462.54
38904,0.0002,0.0014,100,518.67
38905,20,0.7009,100,491.19
38906,25.0014,0.6212,60,462.54
38907,25.0031,0.62,60,462.54
38908,25.0076,0.62,60,462.54
38909,35.0053,0.8417,100,449.44
38910,10.0073,0.25,100,489.05
38911,25.0027,0.6214,60,462.54
38912,35.0022,0.84,100,449.44
38913,25.0063,0.62,60,462.54
38914,42.0008,0.84,100,445
38915,41.9991,0.84,100,445
38916,10.0054,0.2502,100,489.05
38917,42.0029,0.8409,100,445
38918,25.001,0.62,60,462.54
38919,20.0073,0.7,100,491.19
38920,20.0028,0.7,100,491.19
38921,0.0016,0,100,518.67
38922,42.0006,0.84,100,445
38923,42.0002,0.842,100,445
38924,25.0018,0.62,60,462.54
38925,42.0055,0.8404,100,445
38926,42.0002,0.841,100,445
38927,42.0032,0.84,100,445
38928,42.0065,0.84,100,445
38929,25.0061,0.62,60,462.54
38930,20.0013,0.7,100,491.19
38931,0.0014,0.0002,100,518.67
38932,25.004,0.62,60,462.54
38933,25.0002,0.62,60,462.54
38934,20.0025,0.7,100,491.19
38935,24.9997,0.62,60,462.54
38936,35.0037,0.84,100,449.44
38937,10.0027,0.25,100,489.05
38938,42.0054,0.84,100,445
38939,42.0046,0.84,100,445
38940,25.0011,0.6202,60,462.54
38941,25.0038,0.6201,60,462.54
38942,35.0071,0.8409,100,449.44
38943,0.001,0.0009,100,518.67
38944,41.9997,0.84,100,445
38945,9.9989,0.25,100,489.05
38946,9.9993,0.2504,100,489.05
38947,35.0039,0.8404,100,449.44
38948,0.0008,0,100,518.67
38949,0.0029,0.001,100,518.67
38950,20.0025,0.7,100,491.19
38951,35.0077,0.8416,100,449.44
38952,34.9991,0.8419,100,449.44
38953,25.0071,0.62,60,462.54
38954,41.9995,0.8404,100,445
38955,10.0038,0.25,100,489.05
38956,42.0037,0.84,100,445
38957,0.0002,0,100,518.67
38958,0.0012,0.0006,100,518.67
38959,35.0024,0.84,100,449.44
38960,0.0028,0,100,518.67
38961,42.0079,0.84,100,445
38962,35.004,0.842,100,449.44
38963,10.0017,0.25,100,489.05
38964,42.0067,0.84,100,445
38965,42.0029,0.84,100,445
38966,35.0054,0.84,100,449.44
38967,35.0059,0.84,100,449.44
38968,20.0006,0.7,100,491.19
38969,42.0069,0.84,100,445
38970,42.0054,0.84,100,445
38971,42.0064,0.8419,100,445
38972,41.9992,0.8404,100,445
38973,10.0034,0.2502,100,489.05
38974,10.0013,0.2509,100,489.05
38975,34.9996,0.84,100,449.44
38976,24.9993,0.62,60,462.54
38977,25.0075,0.6218,60,462.54
38978,25.0049,0.6209,60,462.54
38979,42.0029,0.84,100,445
38980,10.0026,0.25,100,489.05
38981,10.0027,0.25,100,489.05
38982,35.0062,0.8403,100,449.44
38983,20.0055,0.701,100,491.19
38984,34.9988,0.84,100,449.44
38985,34.9999,0.8407,100,449.44
38986,9.9995,0.2518,100,489.05
38987,10.0008,0.25,100,489.05
38988,20.0055,0.7,100,491.19
38989,25.0049,0.6216,60,462.54
38990,0.0018,0.0014,100,518.67
38991,0.0023,0,100,518.67
38992,25.0043,0.6218,60,462.54
38993,20.0079,0.7013,100,491.19
38994,10.0047,0.2514,100,489.05
38995,35.004,0.8407,100,449.44
38996,20.002,0.7018,100,491.19
38997,9.9992,0.25,100,489.05
38998,35.0058,0.84,100,449.44
38999,0.0018,0,100,518.67
39000,20.003,0.7,100,491.19
39001,20.001,0.7,100,491.19
39002,25.0037,0.6211,60,462.54
39003,24.9993,0.62,60,462.54
39004,9.9999,0.2518,100,489.05
39005,42.0038,0.8415,100,445
39006,10.0034,0.25,100,489.05
39007,35.0021,0.84,100,449.44
39008,0.0011,0,100,518.67
39009,25.0022,0.62,60,462.54
39010,35.0016,0.8412,100,449.44
39011,10.0034,0.2501,100,489.05
